gs1,gs2,gr,v,q,g,m,mom,cagr,mdd,cal,sh,sort
oca_z,op_margin_z,0.3,10,5,25,60,6m-1m,52.52,60.85,0.863,1.021,1.213
oca_z,op_margin_z,0.3,10,5,25,60,12m,23.12,53.27,0.434,0.652,0.832
oca_z,op_margin_z,0.3,10,5,25,60,12m-1m,55.5,45.22,1.227,1.06,1.304
oca_z,op_margin_z,0.3,20,10,15,55,6m,20.09,61.09,0.329,0.612,0.765
oca_z,op_margin_z,0.3,20,10,15,55,6m-1m,12.82,65.5,0.196,0.512,0.606
oca_z,op_margin_z,0.3,20,10,15,55,12m,22.89,51.55,0.444,0.652,0.835
oca_z,op_margin_z,0.3,20,10,15,55,12m-1m,-15.33,73.03,-0.21,0.029,0.034
oca_z,op_margin_z,0.3,25,25,25,25,6m,38.08,60.71,0.627,0.872,1.155
oca_z,op_margin_z,0.3,25,25,25,25,6m-1m,22.84,63.76,0.358,0.66,0.837
oca_z,op_margin_z,0.3,25,25,25,25,12m,44.27,52.35,0.846,0.959,1.09
oca_z,op_margin_z,0.3,25,25,25,25,12m-1m,46.01,52.35,0.879,0.983,1.141
oca_z,op_margin_z,0.3,20,20,30,30,6m,70.79,51.97,1.362,1.213,1.72
oca_z,op_margin_z,0.3,20,20,30,30,6m-1m,46.74,55.38,0.844,0.988,1.259
oca_z,op_margin_z,0.3,20,20,30,30,12m,95.98,54.59,1.758,1.401,1.811
oca_z,op_margin_z,0.3,20,20,30,30,12m-1m,80.82,54.59,1.48,1.295,1.649
oca_z,op_margin_z,0.3,20,20,20,40,6m,39.23,67.36,0.582,0.878,1.124
oca_z,op_margin_z,0.3,20,20,20,40,6m-1m,-5.53,69.6,-0.08,0.174,0.215
oca_z,op_margin_z,0.3,20,20,20,40,12m,41.07,53.39,0.769,0.889,1.071
oca_z,op_margin_z,0.3,20,20,20,40,12m-1m,11.93,62.45,0.191,0.501,0.588
oca_z,op_margin_z,0.3,30,5,50,15,6m,21.98,66.95,0.328,0.649,0.814
oca_z,op_margin_z,0.3,30,5,50,15,6m-1m,19.54,67.4,0.29,0.612,0.783
oca_z,op_margin_z,0.3,30,5,50,15,12m,32.96,46.98,0.702,0.821,1.04
oca_z,op_margin_z,0.3,30,5,50,15,12m-1m,25.45,56.82,0.448,0.704,0.84
oca_z,op_margin_z,0.3,5,30,15,50,6m,90.26,53.0,1.703,1.448,1.932
oca_z,op_margin_z,0.3,5,30,15,50,6m-1m,26.4,57.15,0.462,0.705,0.958
oca_z,op_margin_z,0.3,5,30,15,50,12m,31.17,53.16,0.586,0.782,0.933
oca_z,op_margin_z,0.3,5,30,15,50,12m-1m,16.5,58.97,0.28,0.57,0.682
oca_z,op_margin_z,0.3,15,15,45,25,6m,69.08,53.84,1.283,1.203,1.688
oca_z,op_margin_z,0.3,15,15,45,25,6m-1m,71.94,50.85,1.415,1.242,1.861
oca_z,op_margin_z,0.3,15,15,45,25,12m,75.89,46.02,1.649,1.247,1.666
oca_z,op_margin_z,0.3,15,15,45,25,12m-1m,75.56,45.9,1.646,1.251,1.747
oca_z,op_margin_z,0.4,40,10,30,20,6m,-16.39,76.79,-0.213,-0.029,-0.031
oca_z,op_margin_z,0.4,40,10,30,20,6m-1m,3.12,76.67,0.041,0.395,0.452
oca_z,op_margin_z,0.4,40,10,30,20,12m,-10.54,62.85,-0.168,0.081,0.081
oca_z,op_margin_z,0.4,40,10,30,20,12m-1m,-9.02,71.79,-0.126,0.113,0.112
oca_z,op_margin_z,0.4,35,15,25,25,6m,8.97,58.62,0.153,0.454,0.523
oca_z,op_margin_z,0.4,35,15,25,25,6m-1m,22.75,63.41,0.359,0.674,0.76
oca_z,op_margin_z,0.4,35,15,25,25,12m,32.46,57.84,0.561,0.776,0.967
oca_z,op_margin_z,0.4,35,15,25,25,12m-1m,13.07,59.92,0.218,0.506,0.646
oca_z,op_margin_z,0.4,30,10,30,30,6m,42.88,62.17,0.69,0.921,1.186
oca_z,op_margin_z,0.4,30,10,30,30,6m-1m,30.18,53.76,0.561,0.77,0.889
oca_z,op_margin_z,0.4,30,10,30,30,12m,61.14,50.62,1.208,1.07,1.393
oca_z,op_margin_z,0.4,30,10,30,30,12m-1m,45.98,54.27,0.847,0.923,1.226
oca_z,op_margin_z,0.4,10,40,30,20,6m,31.31,53.61,0.584,0.785,1.062
oca_z,op_margin_z,0.4,10,40,30,20,6m-1m,33.29,47.07,0.707,0.812,1.102
oca_z,op_margin_z,0.4,10,40,30,20,12m,47.51,47.85,0.993,1.003,1.372
oca_z,op_margin_z,0.4,10,40,30,20,12m-1m,28.37,56.1,0.506,0.741,1.001
oca_z,op_margin_z,0.4,15,35,25,25,6m,28.41,47.86,0.594,0.74,1.002
oca_z,op_margin_z,0.4,15,35,25,25,6m-1m,20.15,63.82,0.316,0.616,0.822
oca_z,op_margin_z,0.4,15,35,25,25,12m,46.98,57.98,0.81,0.978,1.172
oca_z,op_margin_z,0.4,15,35,25,25,12m-1m,25.85,59.82,0.432,0.713,0.842
oca_z,op_margin_z,0.4,20,30,20,30,6m,29.27,57.43,0.51,0.752,0.947
oca_z,op_margin_z,0.4,20,30,20,30,6m-1m,39.67,61.02,0.65,0.883,1.137
oca_z,op_margin_z,0.4,20,30,20,30,12m,38.56,57.1,0.675,0.885,1.014
oca_z,op_margin_z,0.4,20,30,20,30,12m-1m,48.41,55.2,0.877,0.997,1.17
oca_z,op_margin_z,0.4,10,10,60,20,6m,32.41,62.68,0.517,0.79,0.955
oca_z,op_margin_z,0.4,10,10,60,20,6m-1m,67.39,41.08,1.64,1.199,1.542
oca_z,op_margin_z,0.4,10,10,60,20,12m,64.76,48.89,1.325,1.132,1.367
oca_z,op_margin_z,0.4,10,10,60,20,12m-1m,45.44,53.67,0.847,0.968,1.146
oca_z,op_margin_z,0.4,15,5,50,30,6m,59.55,60.06,0.992,1.073,1.512
oca_z,op_margin_z,0.4,15,5,50,30,6m-1m,58.34,51.6,1.131,1.071,1.43
oca_z,op_margin_z,0.4,15,5,50,30,12m,77.5,48.17,1.609,1.252,1.656
oca_z,op_margin_z,0.4,15,5,50,30,12m-1m,87.66,49.78,1.761,1.355,1.852
oca_z,op_margin_z,0.4,5,5,70,20,6m,50.91,62.57,0.814,1.036,1.178
oca_z,op_margin_z,0.4,5,5,70,20,6m-1m,48.32,62.07,0.778,0.991,1.134
oca_z,op_margin_z,0.4,5,5,70,20,12m,69.61,56.41,1.234,1.216,1.477
oca_z,op_margin_z,0.4,5,5,70,20,12m-1m,67.21,47.21,1.424,1.229,1.418
oca_z,op_margin_z,0.4,10,10,55,25,6m,65.63,57.45,1.142,1.162,1.554
oca_z,op_margin_z,0.4,10,10,55,25,6m-1m,74.18,45.01,1.648,1.231,1.646
oca_z,op_margin_z,0.4,10,10,55,25,12m,101.76,44.56,2.284,1.464,1.926
oca_z,op_margin_z,0.4,10,10,55,25,12m-1m,99.0,44.96,2.202,1.441,1.926
oca_z,op_margin_z,0.4,10,10,20,60,6m,47.68,59.49,0.802,0.968,1.281
oca_z,op_margin_z,0.4,10,10,20,60,6m-1m,59.14,51.73,1.143,1.101,1.377
oca_z,op_margin_z,0.4,10,10,20,60,12m,23.43,52.9,0.443,0.657,0.856
oca_z,op_margin_z,0.4,10,10,20,60,12m-1m,26.75,60.04,0.446,0.713,0.826
oca_z,op_margin_z,0.4,15,10,20,55,6m,20.58,66.21,0.311,0.616,0.781
oca_z,op_margin_z,0.4,15,10,20,55,6m-1m,32.06,53.15,0.603,0.779,0.954
oca_z,op_margin_z,0.4,15,10,20,55,12m,18.15,49.89,0.364,0.581,0.744
oca_z,op_margin_z,0.4,15,10,20,55,12m-1m,14.39,57.38,0.251,0.536,0.617
oca_z,op_margin_z,0.4,10,5,25,60,6m,63.08,59.17,1.066,1.147,1.519
oca_z,op_margin_z,0.4,10,5,25,60,6m-1m,59.26,52.66,1.125,1.101,1.355
oca_z,op_margin_z,0.4,10,5,25,60,12m,23.87,52.52,0.454,0.663,0.85
oca_z,op_margin_z,0.4,10,5,25,60,12m-1m,51.31,51.39,0.998,1.012,1.16
oca_z,op_margin_z,0.4,20,10,15,55,6m,13.4,65.03,0.206,0.53,0.609
oca_z,op_margin_z,0.4,20,10,15,55,6m-1m,1.72,65.91,0.026,0.33,0.376
oca_z,op_margin_z,0.4,20,10,15,55,12m,22.49,51.59,0.436,0.647,0.839
oca_z,op_margin_z,0.4,20,10,15,55,12m-1m,-11.78,71.62,-0.164,0.1,0.116
oca_z,op_margin_z,0.4,25,25,25,25,6m,29.11,59.46,0.49,0.748,0.938
oca_z,op_margin_z,0.4,25,25,25,25,6m-1m,27.58,60.74,0.454,0.723,0.934
oca_z,op_margin_z,0.4,25,25,25,25,12m,36.84,59.5,0.619,0.856,1.007
oca_z,op_margin_z,0.4,25,25,25,25,12m-1m,56.34,54.67,1.031,1.093,1.277
oca_z,op_margin_z,0.4,20,20,30,30,6m,61.49,57.24,1.074,1.109,1.497
oca_z,op_margin_z,0.4,20,20,30,30,6m-1m,45.76,53.16,0.861,0.969,1.289
oca_z,op_margin_z,0.4,20,20,30,30,12m,70.06,54.59,1.283,1.181,1.519
oca_z,op_margin_z,0.4,20,20,30,30,12m-1m,83.34,54.59,1.527,1.313,1.678
oca_z,op_margin_z,0.4,20,20,20,40,6m,51.55,58.54,0.881,1.029,1.339
oca_z,op_margin_z,0.4,20,20,20,40,6m-1m,3.56,70.49,0.051,0.348,0.439
oca_z,op_margin_z,0.4,20,20,20,40,12m,59.82,53.39,1.12,1.096,1.34
oca_z,op_margin_z,0.4,20,20,20,40,12m-1m,31.83,63.06,0.505,0.782,0.919
oca_z,op_margin_z,0.4,30,5,50,15,6m,45.81,62.08,0.738,0.925,1.319
oca_z,op_margin_z,0.4,30,5,50,15,6m-1m,39.7,59.32,0.669,0.852,1.224
oca_z,op_margin_z,0.4,30,5,50,15,12m,51.1,49.89,1.024,1.049,1.342
oca_z,op_margin_z,0.4,30,5,50,15,12m-1m,31.54,50.16,0.629,0.788,0.972
oca_z,op_margin_z,0.4,5,30,15,50,6m,82.14,50.23,1.635,1.366,1.85
oca_z,op_margin_z,0.4,5,30,15,50,6m-1m,30.57,56.44,0.542,0.764,1.034
oca_z,op_margin_z,0.4,5,30,15,50,12m,29.05,57.14,0.508,0.757,0.869
oca_z,op_margin_z,0.4,5,30,15,50,12m-1m,13.77,58.79,0.234,0.527,0.631
oca_z,op_margin_z,0.4,15,15,45,25,6m,87.4,50.21,1.741,1.35,1.843
oca_z,op_margin_z,0.4,15,15,45,25,6m-1m,66.31,60.68,1.093,1.18,1.718
oca_z,op_margin_z,0.4,15,15,45,25,12m,59.7,53.51,1.116,1.08,1.368
oca_z,op_margin_z,0.4,15,15,45,25,12m-1m,56.12,56.07,1.001,1.049,1.318
oca_z,op_margin_z,0.5,40,10,30,20,6m,-17.95,78.57,-0.228,-0.019,-0.019
oca_z,op_margin_z,0.5,40,10,30,20,6m-1m,2.87,75.77,0.038,0.364,0.44
oca_z,op_margin_z,0.5,40,10,30,20,12m,-4.75,58.36,-0.081,0.172,0.183
oca_z,op_margin_z,0.5,40,10,30,20,12m-1m,-4.83,69.06,-0.07,0.193,0.198
oca_z,op_margin_z,0.5,35,15,25,25,6m,1.98,67.34,0.029,0.355,0.398
oca_z,op_margin_z,0.5,35,15,25,25,6m-1m,28.95,59.11,0.49,0.759,0.868
oca_z,op_margin_z,0.5,35,15,25,25,12m,37.35,54.75,0.682,0.836,1.051
oca_z,op_margin_z,0.5,35,15,25,25,12m-1m,26.05,56.34,0.462,0.695,0.883
oca_z,op_margin_z,0.5,30,10,30,30,6m,43.51,50.35,0.864,0.929,1.195
oca_z,op_margin_z,0.5,30,10,30,30,6m-1m,48.47,50.79,0.954,0.993,1.164
oca_z,op_margin_z,0.5,30,10,30,30,12m,46.87,50.62,0.926,0.955,1.173
oca_z,op_margin_z,0.5,30,10,30,30,12m-1m,46.22,54.78,0.844,0.955,1.199
oca_z,op_margin_z,0.5,10,40,30,20,6m,30.52,52.76,0.578,0.778,1.035
oca_z,op_margin_z,0.5,10,40,30,20,6m-1m,23.01,52.89,0.435,0.663,0.892
oca_z,op_margin_z,0.5,10,40,30,20,12m,49.44,45.22,1.093,1.024,1.409
oca_z,op_margin_z,0.5,10,40,30,20,12m-1m,26.95,55.64,0.484,0.722,0.976
oca_z,op_margin_z,0.5,15,35,25,25,6m,34.85,50.92,0.684,0.829,1.111
oca_z,op_margin_z,0.5,15,35,25,25,6m-1m,21.87,64.83,0.337,0.644,0.832
oca_z,op_margin_z,0.5,15,35,25,25,12m,54.4,57.98,0.938,1.062,1.272
oca_z,op_margin_z,0.5,15,35,25,25,12m-1m,24.97,62.14,0.402,0.7,0.827
oca_z,op_margin_z,0.5,20,30,20,30,6m,13.08,58.04,0.225,0.505,0.627
oca_z,op_margin_z,0.5,20,30,20,30,6m-1m,28.26,61.49,0.46,0.731,0.944
oca_z,op_margin_z,0.5,20,30,20,30,12m,49.68,54.67,0.909,1.012,1.182
oca_z,op_margin_z,0.5,20,30,20,30,12m-1m,53.5,54.67,0.979,1.056,1.245
oca_z,op_margin_z,0.5,10,10,60,20,6m,81.58,52.5,1.554,1.339,1.687
oca_z,op_margin_z,0.5,10,10,60,20,6m-1m,64.54,51.71,1.248,1.179,1.462
oca_z,op_margin_z,0.5,10,10,60,20,12m,58.08,47.57,1.221,1.072,1.299
oca_z,op_margin_z,0.5,10,10,60,20,12m-1m,80.26,46.94,1.71,1.291,1.595
oca_z,op_margin_z,0.5,15,5,50,30,6m,97.6,42.06,2.321,1.432,1.921
oca_z,op_margin_z,0.5,15,5,50,30,6m-1m,66.42,49.95,1.33,1.157,1.529
oca_z,op_margin_z,0.5,15,5,50,30,12m,94.87,42.98,2.207,1.419,1.842
oca_z,op_margin_z,0.5,15,5,50,30,12m-1m,69.6,47.97,1.451,1.188,1.535
oca_z,op_margin_z,0.5,5,5,70,20,6m,86.88,45.9,1.893,1.362,1.665
oca_z,op_margin_z,0.5,5,5,70,20,6m-1m,80.22,45.36,1.768,1.337,1.604
oca_z,op_margin_z,0.5,5,5,70,20,12m,104.7,47.21,2.218,1.509,1.809
oca_z,op_margin_z,0.5,5,5,70,20,12m-1m,88.36,46.98,1.881,1.378,1.634
oca_z,op_margin_z,0.5,10,10,55,25,6m,117.48,41.12,2.857,1.579,2.093
oca_z,op_margin_z,0.5,10,10,55,25,6m-1m,112.23,45.33,2.476,1.596,2.252
oca_z,op_margin_z,0.5,10,10,55,25,12m,92.96,46.94,1.98,1.384,1.698
oca_z,op_margin_z,0.5,10,10,55,25,12m-1m,75.64,45.82,1.651,1.25,1.506
oca_z,op_margin_z,0.5,10,10,20,60,6m,37.47,63.3,0.592,0.838,1.122
oca_z,op_margin_z,0.5,10,10,20,60,6m-1m,42.71,54.03,0.79,0.913,1.143
oca_z,op_margin_z,0.5,10,10,20,60,12m,0.18,66.33,0.003,0.312,0.378
oca_z,op_margin_z,0.5,10,10,20,60,12m-1m,23.48,59.67,0.393,0.668,0.762
oca_z,op_margin_z,0.5,15,10,20,55,6m,14.2,71.22,0.199,0.529,0.65
oca_z,op_margin_z,0.5,15,10,20,55,6m-1m,33.0,58.27,0.566,0.791,0.975
oca_z,op_margin_z,0.5,15,10,20,55,12m,22.94,47.46,0.483,0.65,0.846
oca_z,op_margin_z,0.5,15,10,20,55,12m-1m,23.22,57.42,0.404,0.665,0.765
oca_z,op_margin_z,0.5,10,5,25,60,6m,53.85,57.03,0.944,1.038,1.367
oca_z,op_margin_z,0.5,10,5,25,60,6m-1m,44.96,53.55,0.84,0.942,1.153
oca_z,op_margin_z,0.5,10,5,25,60,12m,34.78,42.34,0.821,0.809,1.05
oca_z,op_margin_z,0.5,10,5,25,60,12m-1m,49.55,52.05,0.952,0.99,1.139
oca_z,op_margin_z,0.5,20,10,15,55,6m,9.53,69.95,0.136,0.478,0.54
oca_z,op_margin_z,0.5,20,10,15,55,6m-1m,9.07,64.75,0.14,0.453,0.512
oca_z,op_margin_z,0.5,20,10,15,55,12m,27.55,51.59,0.534,0.719,0.929
oca_z,op_margin_z,0.5,20,10,15,55,12m-1m,-10.27,72.08,-0.142,0.127,0.148
oca_z,op_margin_z,0.5,25,25,25,25,6m,30.3,69.19,0.438,0.761,0.95
oca_z,op_margin_z,0.5,25,25,25,25,6m-1m,26.24,71.06,0.369,0.707,0.902
oca_z,op_margin_z,0.5,25,25,25,25,12m,52.05,59.37,0.877,1.035,1.186
oca_z,op_margin_z,0.5,25,25,25,25,12m-1m,49.13,54.67,0.899,1.013,1.176
oca_z,op_margin_z,0.5,20,20,30,30,6m,59.01,59.42,0.993,1.078,1.521
oca_z,op_margin_z,0.5,20,20,30,30,6m-1m,44.34,59.24,0.748,0.939,1.193
oca_z,op_margin_z,0.5,20,20,30,30,12m,81.26,54.59,1.489,1.27,1.632
oca_z,op_margin_z,0.5,20,20,30,30,12m-1m,59.24,54.59,1.085,1.081,1.365
oca_z,op_margin_z,0.5,20,20,20,40,6m,45.75,58.19,0.786,0.958,1.247
oca_z,op_margin_z,0.5,20,20,20,40,6m-1m,10.44,70.56,0.148,0.464,0.585
oca_z,op_margin_z,0.5,20,20,20,40,12m,50.9,55.43,0.918,1.002,1.226
oca_z,op_margin_z,0.5,20,20,20,40,12m-1m,29.22,64.61,0.452,0.742,0.892
oca_z,op_margin_z,0.5,30,5,50,15,6m,35.98,62.03,0.58,0.841,1.06
oca_z,op_margin_z,0.5,30,5,50,15,6m-1m,21.73,61.92,0.351,0.641,0.819
oca_z,op_margin_z,0.5,30,5,50,15,12m,44.33,48.53,0.913,0.965,1.185
oca_z,op_margin_z,0.5,30,5,50,15,12m-1m,67.27,50.32,1.337,1.2,1.544
oca_z,op_margin_z,0.5,5,30,15,50,6m,77.01,49.51,1.555,1.322,1.762
oca_z,op_margin_z,0.5,5,30,15,50,6m-1m,30.27,55.67,0.544,0.761,1.027
oca_z,op_margin_z,0.5,5,30,15,50,12m,32.29,57.14,0.565,0.801,0.925
oca_z,op_margin_z,0.5,5,30,15,50,12m-1m,22.84,55.26,0.413,0.662,0.809
oca_z,op_margin_z,0.5,15,15,45,25,6m,92.12,47.63,1.934,1.407,1.881
oca_z,op_margin_z,0.5,15,15,45,25,6m-1m,77.02,53.83,1.431,1.263,1.741
oca_z,op_margin_z,0.5,15,15,45,25,12m,80.11,53.31,1.503,1.285,1.672
oca_z,op_margin_z,0.5,15,15,45,25,12m-1m,64.91,54.09,1.2,1.135,1.421
oca_z,op_margin_z,0.6,40,10,30,20,6m,-3.11,75.87,-0.041,0.282,0.298
oca_z,op_margin_z,0.6,40,10,30,20,6m-1m,5.03,72.68,0.069,0.399,0.484
oca_z,op_margin_z,0.6,40,10,30,20,12m,4.31,55.43,0.078,0.358,0.386
oca_z,op_margin_z,0.6,40,10,30,20,12m-1m,-3.33,66.7,-0.05,0.228,0.236
oca_z,op_margin_z,0.6,35,15,25,25,6m,12.19,65.17,0.187,0.522,0.601
oca_z,op_margin_z,0.6,35,15,25,25,6m-1m,28.15,58.64,0.48,0.749,0.863
oca_z,op_margin_z,0.6,35,15,25,25,12m,31.57,52.83,0.598,0.794,0.918
oca_z,op_margin_z,0.6,35,15,25,25,12m-1m,32.57,61.32,0.531,0.78,1.005
oca_z,op_margin_z,0.6,30,10,30,30,6m,46.32,56.34,0.822,0.936,1.167
oca_z,op_margin_z,0.6,30,10,30,30,6m-1m,53.97,56.14,0.961,1.061,1.304
oca_z,op_margin_z,0.6,30,10,30,30,12m,42.05,52.11,0.807,0.902,1.11
oca_z,op_margin_z,0.6,30,10,30,30,12m-1m,44.86,55.06,0.815,0.937,1.166
oca_z,op_margin_z,0.6,10,40,30,20,6m,26.68,51.35,0.52,0.723,0.969
oca_z,op_margin_z,0.6,10,40,30,20,6m-1m,26.97,53.67,0.502,0.724,0.965
oca_z,op_margin_z,0.6,10,40,30,20,12m,45.7,46.15,0.99,0.984,1.337
oca_z,op_margin_z,0.6,10,40,30,20,12m-1m,34.05,53.58,0.635,0.821,1.104
oca_z,op_margin_z,0.6,15,35,25,25,6m,32.63,47.45,0.688,0.799,1.064
oca_z,op_margin_z,0.6,15,35,25,25,6m-1m,29.48,57.71,0.511,0.755,0.984
oca_z,op_margin_z,0.6,15,35,25,25,12m,49.56,57.98,0.855,1.007,1.21
oca_z,op_margin_z,0.6,15,35,25,25,12m-1m,31.89,57.08,0.559,0.791,0.944
oca_z,op_margin_z,0.6,20,30,20,30,6m,9.05,65.21,0.139,0.438,0.56
oca_z,op_margin_z,0.6,20,30,20,30,6m-1m,25.18,63.64,0.396,0.687,0.884
oca_z,op_margin_z,0.6,20,30,20,30,12m,49.85,53.72,0.928,1.014,1.189
oca_z,op_margin_z,0.6,20,30,20,30,12m-1m,46.77,54.68,0.855,0.975,1.149
oca_z,op_margin_z,0.6,10,10,60,20,6m,88.65,49.03,1.808,1.359,1.795
oca_z,op_margin_z,0.6,10,10,60,20,6m-1m,84.47,56.16,1.504,1.36,1.597
oca_z,op_margin_z,0.6,10,10,60,20,12m,78.17,47.34,1.651,1.266,1.54
oca_z,op_margin_z,0.6,10,10,60,20,12m-1m,80.59,46.23,1.743,1.295,1.585
oca_z,op_margin_z,0.6,15,5,50,30,6m,110.89,48.47,2.288,1.548,2.058
oca_z,op_margin_z,0.6,15,5,50,30,6m-1m,60.96,57.43,1.061,1.108,1.44
oca_z,op_margin_z,0.6,15,5,50,30,12m,124.5,42.98,2.896,1.648,2.152
oca_z,op_margin_z,0.6,15,5,50,30,12m-1m,78.99,45.24,1.746,1.268,1.553
oca_z,op_margin_z,0.6,5,5,70,20,6m,122.65,40.98,2.993,1.643,2.085
oca_z,op_margin_z,0.6,5,5,70,20,6m-1m,70.44,53.61,1.314,1.218,1.48
oca_z,op_margin_z,0.6,5,5,70,20,12m,160.88,45.25,3.555,1.879,2.293
oca_z,op_margin_z,0.6,5,5,70,20,12m-1m,159.01,45.25,3.514,1.872,2.327
oca_z,op_margin_z,0.6,10,10,55,25,6m,161.22,39.07,4.126,1.876,2.52
oca_z,op_margin_z,0.6,10,10,55,25,6m-1m,100.3,43.04,2.331,1.52,1.985
oca_z,op_margin_z,0.6,10,10,55,25,12m,75.43,49.9,1.512,1.243,1.488
oca_z,op_margin_z,0.6,10,10,55,25,12m-1m,101.83,48.01,2.121,1.451,1.833
oca_z,op_margin_z,0.6,10,10,20,60,6m,34.21,61.55,0.556,0.799,1.016
oca_z,op_margin_z,0.6,10,10,20,60,6m-1m,43.7,51.4,0.85,0.925,1.156
oca_z,op_margin_z,0.6,10,10,20,60,12m,3.39,65.65,0.052,0.366,0.44
oca_z,op_margin_z,0.6,10,10,20,60,12m-1m,23.45,60.14,0.39,0.668,0.764
oca_z,op_margin_z,0.6,15,10,20,55,6m,32.21,65.52,0.492,0.768,0.986
oca_z,op_margin_z,0.6,15,10,20,55,6m-1m,33.81,54.92,0.616,0.801,0.973
oca_z,op_margin_z,0.6,15,10,20,55,12m,28.04,47.46,0.591,0.722,0.961
oca_z,op_margin_z,0.6,15,10,20,55,12m-1m,21.4,55.71,0.384,0.639,0.736
oca_z,op_margin_z,0.6,10,5,25,60,6m,36.93,52.89,0.698,0.829,1.103
oca_z,op_margin_z,0.6,10,5,25,60,6m-1m,50.3,56.03,0.898,1.004,1.195
oca_z,op_margin_z,0.6,10,5,25,60,12m,31.07,49.77,0.624,0.762,0.994
oca_z,op_margin_z,0.6,10,5,25,60,12m-1m,31.61,51.52,0.614,0.778,0.883
oca_z,op_margin_z,0.6,20,10,15,55,6m,14.0,69.95,0.2,0.543,0.612
oca_z,op_margin_z,0.6,20,10,15,55,6m-1m,6.69,65.24,0.103,0.414,0.461
oca_z,op_margin_z,0.6,20,10,15,55,12m,33.99,51.77,0.657,0.808,1.037
oca_z,op_margin_z,0.6,20,10,15,55,12m-1m,-4.76,65.11,-0.073,0.224,0.264
oca_z,op_margin_z,0.6,25,25,25,25,6m,22.53,71.01,0.317,0.651,0.807
oca_z,op_margin_z,0.6,25,25,25,25,6m-1m,28.83,66.62,0.433,0.745,0.948
oca_z,op_margin_z,0.6,25,25,25,25,12m,47.11,62.12,0.758,0.979,1.111
oca_z,op_margin_z,0.6,25,25,25,25,12m-1m,49.51,55.51,0.892,1.013,1.169
oca_z,op_margin_z,0.6,20,20,30,30,6m,58.77,57.51,1.022,1.068,1.518
oca_z,op_margin_z,0.6,20,20,30,30,6m-1m,43.61,65.43,0.667,0.932,1.184
oca_z,op_margin_z,0.6,20,20,30,30,12m,87.65,54.59,1.606,1.336,1.707
oca_z,op_margin_z,0.6,20,20,30,30,12m-1m,72.77,54.59,1.333,1.208,1.533
oca_z,op_margin_z,0.6,20,20,20,40,6m,37.09,59.05,0.628,0.846,1.059
oca_z,op_margin_z,0.6,20,20,20,40,6m-1m,0.81,67.99,0.012,0.293,0.376
oca_z,op_margin_z,0.6,20,20,20,40,12m,37.9,56.29,0.673,0.863,1.018
oca_z,op_margin_z,0.6,20,20,20,40,12m-1m,20.81,67.91,0.306,0.63,0.748
oca_z,op_margin_z,0.6,30,5,50,15,6m,47.17,55.68,0.847,0.992,1.224
oca_z,op_margin_z,0.6,30,5,50,15,6m-1m,28.36,58.47,0.485,0.74,0.93
oca_z,op_margin_z,0.6,30,5,50,15,12m,39.44,58.45,0.675,0.905,1.085
oca_z,op_margin_z,0.6,30,5,50,15,12m-1m,24.58,60.77,0.404,0.713,0.751
oca_z,op_margin_z,0.6,5,30,15,50,6m,70.33,50.81,1.384,1.255,1.662
oca_z,op_margin_z,0.6,5,30,15,50,6m-1m,32.33,53.16,0.608,0.792,1.057
oca_z,op_margin_z,0.6,5,30,15,50,12m,32.87,58.22,0.565,0.802,0.948
oca_z,op_margin_z,0.6,5,30,15,50,12m-1m,22.71,55.46,0.409,0.66,0.804
oca_z,op_margin_z,0.6,15,15,45,25,6m,106.11,47.19,2.249,1.563,2.138
oca_z,op_margin_z,0.6,15,15,45,25,6m-1m,84.64,53.52,1.581,1.338,1.788
oca_z,op_margin_z,0.6,15,15,45,25,12m,89.63,53.31,1.681,1.369,1.783
oca_z,op_margin_z,0.6,15,15,45,25,12m-1m,72.08,54.07,1.333,1.2,1.5
oca_z,op_margin_z,0.7,40,10,30,20,6m,5.61,72.1,0.078,0.437,0.458
oca_z,op_margin_z,0.7,40,10,30,20,6m-1m,-8.18,79.87,-0.102,0.191,0.202
oca_z,op_margin_z,0.7,40,10,30,20,12m,-14.96,75.81,-0.197,0.031,0.031
oca_z,op_margin_z,0.7,40,10,30,20,12m-1m,-0.29,64.81,-0.005,0.292,0.304
oca_z,op_margin_z,0.7,35,15,25,25,6m,9.01,64.76,0.139,0.473,0.543
oca_z,op_margin_z,0.7,35,15,25,25,6m-1m,31.29,62.79,0.498,0.791,0.903
oca_z,op_margin_z,0.7,35,15,25,25,12m,35.23,55.98,0.629,0.84,0.993
oca_z,op_margin_z,0.7,35,15,25,25,12m-1m,23.6,60.14,0.393,0.682,0.809
oca_z,op_margin_z,0.7,30,10,30,30,6m,62.08,53.3,1.165,1.104,1.385
oca_z,op_margin_z,0.7,30,10,30,30,6m-1m,50.81,48.19,1.054,1.017,1.314
oca_z,op_margin_z,0.7,30,10,30,30,12m,41.39,54.42,0.76,0.898,1.113
oca_z,op_margin_z,0.7,30,10,30,30,12m-1m,50.33,54.91,0.917,0.996,1.225
oca_z,op_margin_z,0.7,10,40,30,20,6m,33.35,49.66,0.672,0.822,1.112
oca_z,op_margin_z,0.7,10,40,30,20,6m-1m,32.75,50.42,0.65,0.812,1.085
oca_z,op_margin_z,0.7,10,40,30,20,12m,38.92,61.41,0.634,0.895,1.0
oca_z,op_margin_z,0.7,10,40,30,20,12m-1m,31.39,58.3,0.538,0.786,0.964
